UID,NAME,PROV,CITY,DIST,ADDRESS,TEL,LONG,LAT
6757516ecd9d1d398e7727df,北方天宇建筑装饰公司沈阳办事处,辽宁省,沈阳市,和平区,和平北大街28号华利大厦15-3,,123.425398,41.803886
a1504f12edd571e69e95de3a,品车廊装饰维修服务站,辽宁省,沈阳市,铁西区,北一东路51-2号2门,,123.398481,41.817006
87661c50abd0ec54ee74f862,盛金祥装饰材料商行,,,,辽宁省沈阳市皇姑区华山路106-1号,,123.418607,41.822177
de600be1f2cc9399b45f1ee6,金色时代建筑装饰装修工程有限公司,辽宁省,沈阳市,和平区,市府大路55号年华国际大厦0916,,123.421699,41.809707
161c6573b3d8fec08bdb731a,华硕美术装饰,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区昆山中路72号,(024)86214379,123.420801,41.824547
566aa23efb09f57516764396,沈阳万利盛装饰工程安装公司,辽宁省,沈阳市,和平区,沈阳市和平区,(024)23400998,123.411332,41.807258
6f8060ad40e44c160f0a70ff,鼎伦装饰工程有限公司,,,,北站路55号沈阳·财富中心C座2单元14层1401,,123.441342,41.820428
99dfbea2055adf62f90cad54,华龙装饰,辽宁省,沈阳市,和平区,南京北街228号钻石星座1层,(024)23834555,123.413124,41.798955
29d7a7567dc513a236b06cad,佳宇广告装饰,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区第一二六中学东(北三经街),,123.430875,41.800743
e1f0021b407d59b6e9f853b9,美家福装饰,辽宁省,沈阳市,沈河区,辽宁省沈阳市沈河区十三纬路70号顺翔园大厦7层,,123.435195,41.792006
dda0a13e4b9ebb493a04b19b,小嘎汽车美容装饰,,,,辽宁省沈阳市和平区八经街7-甲2号,,123.428679,41.804117
ff64ad77ac103e1c09b93ab9,兰德-彭软装壁纸家居装饰馆,辽宁省,沈阳市,皇姑区,辽宁省沈阳市皇姑区金廊商圈黄河南大街38号,,123.426986,41.829962
610a444ae6c2a29d9d82ea68,沈阳美斯特装饰材料有限公司,,,,辽宁省沈阳市皇姑区闽江街79号-9门,,123.422295,41.821179
128bee651f222979441a323f,深圳九度空间建筑装饰工程有限公司沈阳办事处,,,,团结路7-1号华府天地1号楼22-3,,123.438925,41.818885
2c45b97e00a703cd94ec84b6,富汇装饰,辽宁省,沈阳市,和平区,市府大路45,,123.420283,41.809785
907c62ac4b4ab2b99222e03d,沈阳华霖装饰装修工程有限公司,辽宁省,沈阳市,和平区,南二马路33号商贸国际A座17层1701,,123.403603,41.794674
a7c43e2ccf1f106db8df8f2c,沈阳点石建筑装饰设计有限公司,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区太原南街90号商贸国际B座B1116-B1117,,123.404077,41.793855
4bac4ced4c364d0a4557267b,抚顺大工装饰装修工程有限公司,辽宁省,抚顺市,望花区,辽宁省抚顺市望花区中国银行南100米(和平桥西北),,123.784399,41.869766
77b65bb97e3d080cf603b8d0,星顺汽车贴膜装饰,辽宁省,抚顺市,望花区,辽宁省抚顺市望花区西丰街6,,123.788826,41.853315
d84460424d94a106d81318c9,隆翼汽车美容装饰养护中心,,,,顺大街与顺富路交叉口东南50米,,123.726602,41.827613
31c2022fccb320b2a6da3943,车居美容装饰会馆,辽宁省,抚顺市,望花区,辽宁省抚顺市望花区顺发路,,123.731728,41.828798
cd8bf3458af523cd2a201aeb,恒达汽车装饰美容中心,,,,沈抚公路34号附近,,123.779741,41.87967
f5d85c5ad51fb6bb81a12ea6,万丰装饰,辽宁省,抚顺市,望花区,李石开发区德商国际花园西门,,123.69712,41.838528
8fcd9bae4cfc24c0095cb353,车之家汽车美容装饰,辽宁省,抚顺市,望花区,高湾小学西侧金地家园二号楼E门市,13842358686,123.766934,41.879672
da357aa9e28de148d02dd651,旺达汽车装饰,,,,辽宁省抚顺市望花区北镇街23号,,123.793058,41.853972
8aa87aff0f777f81223bf206,承林装饰,,,,辽宁省抚顺市望花区锦州路16,,123.795051,41.849378
0f495d0e4b22ba6dab175acb,华艺装饰望花店,辽宁省,抚顺市,望花区,辽宁省抚顺市望花区中国银行(高阳路南),(024)56208300,123.784691,41.870456
fb4044ae333fbe032fe67bb1,维超装饰,,,,抚顺市望花区李石28栋楼,,123.736085,41.828848
74aaa1492f1c318ab35c6a90,高湾电瓶大全棚套装饰,,,,辽宁省抚顺市望花区高湾水木山城3号楼,,123.779662,41.880201
3dd9bf455b28e5939868b435,腾达汽车棚套,辽宁省,抚顺市,望花区,辽宁省抚顺市望花区北镇街(油院社区西南),,123.792949,41.853978
ad67ea9146e4468170455ba9,华天装饰,,,,李石开发区德商春天里,,123.705101,41.836689
3021fad725540cca05026fae,鑫兴汽车美容精品装饰行,辽宁省,抚顺市,望花区,辽宁省抚顺市望花区锦州路26号,,123.791237,41.849286
4aa737f28092504543e192ac,明远白钢装饰,,,,辽宁省抚顺市望花区锦州路18号,,123.794391,41.849689
4ae06bb07660bab6ebe58283,中鼎装饰,,,,高湾经济开发区方大上上城C1,,123.762406,41.881018
69f4f8e7ae5195d3c1f1cffa,抚顺市美家装饰有限公司,辽宁省,抚顺市,望花区,李石街道高湾开发区水木山城3期门市2号,,123.776725,41.880649
8d2a61955ef32879f4231074,多美居装饰,辽宁省,抚顺市,望花区,抚顺市望花区翠岭明珠4,,123.773523,41.881132
1dbc4f64add81fdf35b06cc8,众匠装饰,,,,辽宁省抚顺市望花区锦州路16号,,123.795051,41.849378
547cdce034a30dcd246e984c,广大装饰家居体验馆,,,,辽宁省抚顺市望花区锦州路16号,,123.795051,41.849378
e51d1666d9ca071704026fd2,万家装饰创意设计,辽宁省,抚顺市,顺城区,辽宁省抚顺市望花区高阳路碧水嘉园附近,(024)58349555,123.787161,41.869374
a869319f56dd9b79901fc900,嘉和装饰工程有限公司,,,,高湾开发区金湾雅居3号楼6门市(高湾小学车站),,123.767518,41.878108
e9ba9f692fc9714ff72310e4,佳赢装饰,,,,抚顺市望花区,,123.767391,41.879459
3d8337065c06df230869d998,建洁装修装饰工程,辽宁省,抚顺市,望花区,高阳路65号附近,,123.77832,41.877384
6e822dd7c455fc4b84420e2b,新港华装饰,,,,抚顺市望花区,,123.732044,41.847643
9c7d4bc68dd5ab061d5800f0,杨佳装饰设计工程有限公司,辽宁省,抚顺市,望花区,中兴街16-12号附近,,123.69932,41.837813
5daca2fe1e86176c9f09f77a,金枫装饰有限公司,,,,辽宁省抚顺市望花区翔宇路,,123.701552,41.838839
3d8d99ddab6bd7bc9b68b4f1,信昱装饰工程有限工司,辽宁省,抚顺市,望花区,高湾经济开发区金顺花园小区2号楼1号门市,,123.775554,41.880449
e9e923de6d1d2daf5cbe86fa,金彤汽车美容装饰,,,,抚顺市望花区翠岭明珠4m10,,123.774166,41.881007
d120a435e0ba73fdf4eafc15,雅墅装饰工程有限公司,辽宁省,抚顺市,望花区,铁岭小区43号楼,,123.795598,41.857332
76b3ade283820481f82d614a,宏韵装饰,辽宁省,抚顺市,望花区,辽宁省抚顺市望花区锦州路16号,,123.795068,41.849088
66b57f1f3345c5900289722a,博望装饰商行,辽宁省,抚顺市,望花区,李石街道高湾开发区高阳路老天德小区一号楼,,123.7736,41.879164
35718ab65afcca9688fc061f,抚顺怡庭装饰工程有限公司,辽宁省,抚顺市,望花区,高湾御龙湾小区28号楼m7门市,,123.784729,41.870519
b6255d722c32e4e51029354e,柏佳装饰设计工程有限公司,,,,辽宁省抚顺市望花区翔宇路同城广场公交站东100米,024-58055366,123.699019,41.837541
855ef5d517989a3333621255,德岳装饰,,,,辽宁省抚顺市望花区创新四路与华茂街交叉口西150米,,123.702337,41.839222
d4cfe7cb97657b3f336212b8,忠兴装饰,,,,抚顺市望花区,024-56622816,123.72669,41.834251
abfb16b1f839e3fd455726c7,联塑家装管,,,,临湖街与翔宇路交叉口东北150米,,123.695786,41.835782
2d84f52af6798aa0b9df8f8b,柏丽装饰,辽宁省,抚顺市,望花区,抚顺市望花区金湾雅居3号楼,(024)56101788,123.767042,41.878115
ddeae469548915373617dc47,洋帆装饰抚顺市洋帆装饰工程有限公司,,,,辽宁省抚顺市望花区高阳路辅路,,123.780201,41.876851
4c864867db5e52b12fb9082d,玩美装饰,辽宁省,抚顺市,望花区,高湾中学对面,(024)56200603,123.768798,41.878207
903a09645993608b3617dc57,鼎轩装饰装修工程有限公司,,,,沈抚公路南50米,,123.766344,41.877892
7f3eb6086c732ad3f942b2e2,鸿达装饰工程有限公司,,,,光明街道高湾街天德家园2号M4门市,,123.777962,41.877518
c8d65d21f39ebaf403ec015c,德瑞装饰,,,,抚顺市望花区左岸公元北门,,123.784399,41.869766
8ee27ce5cf270b75ad0457a4,抚顺华澜装饰工程公司,辽宁省,抚顺市,望花区,中兴街锦绣澜湾a区西门,,123.694908,41.841033
16c61811610065bd8a36ee5f,金洋装饰,辽宁省,抚顺市,望花区,国鑫路9-2,(024)56593888,123.72747,41.832637
d11548821d362bd0306212a3,沈阳市尼克装饰设计有限公司,,,,辽宁省沈阳市沈北新区道义五街六号,,123.38853,41.918731
6b85211612bb41450869d908,福来居装饰建材,辽宁省,沈阳市,于洪区,文大路347-3号2门,,123.388429,41.907794
a5126e24afcf8460ad0457f1,沈阳市大春装饰建材有限公司,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区新蔡线童喜童乐双语幼儿园,(024)89280417,123.341335,41.944767
f4a33da93ecd78743110afa2,创艺金属装饰,辽宁省,沈阳市,沈北新区,沈阳市新城子区道义镇道义一村道义北大街160号附近,,123.395619,41.969726
5d76d6d8fc0c9df08e77272d,艺之峰装饰,,,,辽宁省沈阳市于洪区道义街道沈北西路香槟新坐标附近,,123.381284,41.926228
33ef7c3396d5c1a02a02e11d,晓峰汽车美容装饰,,,,辽宁省沈阳市沈北新区鑫华源大众洗浴北(道义北大街西),,123.371177,42.002092
b6127d79de6ce637e215f967,沈阳恒祥装饰装修工程有限公司-东南门,,,,平罗街道黄土坎村,,123.380916,41.941925
265c1ed8902cbe8c39e4a651,合福装饰,,,,辽宁省沈阳市沈北新区道义五街与沈北西路交叉口东150米,,123.3893,41.926691
ad0461f4c9f44e5c3b221cbc,鹏鸿刘龙装饰材料-西北门,,,,平望线附近,,123.377827,41.939691
fe4e755c761bd35709a8d491,客来居装饰建材,,,,文大路347-3号附近,,123.388429,41.907795
84b9af61601d8c2610293567,沈阳恒祥装饰装修工程有限公司,辽宁省,沈阳市,于洪区,平罗中路附近,,123.381283,41.942267
978b3a732227b8aea1a934bf,沈阳欧盛装饰材料厂,,,,辽宁省沈阳市于洪区新蔡线,,123.346671,41.947942
f4826daa06c8287a8b2fb5c4,飚鑫汽车美容装饰,,,,辽宁省沈阳市沈北新区G101(京沈线),,123.371019,42.029428
4a16e9fa0d18a71f744ff1e1,源丰汽车美容装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区G101(道义北大街),"15840443181,13840507868",123.37176,42.001587
e70806ce1605a3c01e1d11d3,日月兴装饰,,,,沈北路7-7号附近,,123.388373,41.924783
f78c539e72522593eb1e974d,万金装饰设计公司,辽宁省,沈阳市,沈北新区,沈北路7-72门,,123.388389,41.924696
617c9a4b357ae9e108f5ebd9,鹏鸿刘龙装饰材料,,,,平望线附近,,123.377817,41.939647
aeabeccfecf3d5f7abf0cd1c,辽宁泰丰铝业装饰工程有限公司,辽宁省,沈阳市,沈北新区,沈阳市沈北路126号,,123.537751,41.935845
a70e3fb6fc4f03b4f11937b8,刘鹏装饰,辽宁省,沈阳市,沈北新区,道义二街江南甲第二期18-6,(024)31309009,123.404091,41.92212
ab100305037468c8724b87a5,车管家汽车装饰美容中心,辽宁省,沈阳市,沈北新区,蒲河路55-62号4,,123.439394,41.950958
0b48be56e5ac237ac91b953e,靓马汽车美容装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市道义南大街60-3号,,123.398865,41.935448
ea012d37e36a7850c2f1cf4f,顺鑫钣金喷漆汽车美容养护中心,,,,道义街道蒲昌路30-2号17门,,123.435092,41.921131
af6828cab85855a931f71d82,湖洋汽车美容装饰,辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区冯道街6号,,123.589566,41.92793
4668048459f541384054d773,汪氏兄弟装饰,,,,道义太湖国际东门底商,,123.404091,41.944851
e216062f969591e032870a03,汇鑫装饰,,,,辽宁省沈阳市沈北新区道义街道七星大街地雅新居,,123.438305,41.927293
87248d9603a2acb32806cee6,沈阳市炬园建材有限公司,,,,辽宁省沈阳市新城子区沈北新区浦河新城兴农路50号,,123.576701,41.90956
3c0ea7c5e231e99cfbf0cbd3,沈阳建宝丽新型建材有限公司,辽宁省,沈阳市,沈北新区,虎石台开发区蒲平路6号,,123.534555,41.952759
16af12621b5082e58afc0659,欧亚装饰,,,,道义街道沈北路23-11号2门雷鸣锦程旁边,,123.404159,41.926072
5ce0ab968f1545598f55eca0,铭坊装饰(沈北店),辽宁省,沈阳市,沈北新区,道义二街18-2号1门网点,(024)31575678,123.404533,41.920838
965bc9742b1a770cc03644cd,五金建材装饰材料,,,,辽宁省沈阳市沈北新区G101(道义北大街),,123.398978,41.946036
f3e11e6eeac72ab2714b871b,美盛美家装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区道义南大街10-6号7门,,123.408638,41.919594
c4fec61c3b23e5e6dbeced55,道义装饰材料城-西门,,,,道义三西路5-8号,,123.396732,41.943132
f02c433eb1b723ce1d5800c4,乐天装饰沈北家居体验馆,辽宁省,沈阳市,沈北新区,道义南大街10-9号1门,31675500,123.411858,41.919482
3e20e75627902da7a0acc4a9,秋枫装饰工程有限公司,,,,正良三路5-4号4门网点,,123.405816,41.926516
85d5cbea6d6c00e2d72ce205,格豪装饰,辽宁省,沈阳市,于洪区,黄河北大街270-1,,123.409958,41.91092
eb250d748b17a2111e58003b,熙龙装饰,,,,辽宁省沈阳市沈北新区沈北路明华香峪兰溪1期南门,,123.44067,41.928304
6845d7573ed89634c61e51a6,嘉之亿装饰,辽宁省,沈阳市,沈北新区,蒲昌路1号5门唐轩公馆南门,,123.414289,41.91856
6c0162997a7a4d9fb020a80f,崇源汽车美容装饰养护中心,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区贵州路16号,,123.523054,42.055707
1e7d6f1cdcc5a7d54207c1dd,梦之侣床上用品装饰布专卖,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区建设北一路,,123.523042,41.952556
e11030cc392f34d20ab93a8b,华美装饰材料,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区建设北一路,,123.517975,41.952574
4f55ebf11d619886eb1e9758,鲁班华艺装饰,,,,道义街道正义三路34号地雅新居,,123.436347,41.926788
8b976f1267ba3fe616a1905d,车美佳汽车美容装饰,辽宁省,沈阳市,沈北新区,沈阳市沈北新区飞马街33号c2门,,123.521485,42.061652
212bf3791b9b60cc9122e030,鑫隆装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区虎石台南大街55-7号-25门,,123.537839,41.961396
07a06d3b5601ab7b4e776edf,龙之兴装饰,,,,道义北大街53-23号5门网点,,123.400291,41.946856
9e6aa38ca1bfb431f50e773b,沈阳金飞龙装饰工程有限公司,,,,辽宁省沈阳市沈北新区正良三路5-4号7门,,123.404674,41.921064
8a15f2f61defdc905bf6be4e,爱家装饰,辽宁省,沈阳市,沈北新区,沈阳市沈北新区富城时代南门,(024)31419596,123.526966,41.955716
d13f4996b05fc127aecb6686,瑞天装饰工程有限公司(沈北店),,,,沈北路香峪兰溪一期南门35-8号6门,,123.440207,41.928231
9ba197fb6eb5885672210bc8,亿嘉装饰,辽宁省,沈阳市,沈北新区,蒲昌路12,(024)31401228,123.415531,41.922449
e0c398c6fa12b154d7851fb3,鼎丰装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区道义三街步阳江南甲第三期,,123.398926,41.924368
fd7a221956d23c0f9d82ea89,精雅装饰,,,,蒲丰路42-60-26门三盛颐景御园东门,,123.435523,41.958921
849fde615730fabe6140a9dc,邵家装饰,,,,辽宁省沈阳市沈北新区虎石台南大街55-7-15门,,123.538871,41.961281
ce7b5352ed2d442df82d6165,沈亚特装饰装修,辽宁省,沈阳市,沈北新区,蒲昌路22号淘乐新天地2层,(024)62762999,123.424073,41.921599
a662db093e0c0a8afda778e7,惠达汽车玻璃装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区建设路一段4号,,123.529268,41.948464
d1090266b084529c6849f341,佳兴装饰(沈北店),,,,辽宁省沈阳市沈北新区古城宜家二期(蒲升路南),,123.546142,41.961149
42c0c2a9ff885f7896f08c06,四通汽车装饰用品,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区贵州路80,,123.54133,42.055095
17684ece34cb61d92ce67bf8,桓宇装饰,,,,辽宁省沈阳市沈北新区道义北大街11号(蒲河桥北20米),,123.398999,41.94201
ead58e582bd33e9bd13ce367,多彩装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区兴盛街96-4号沈煤宾馆客房部附近,,123.52229,41.956599
8c72fffcc900a48494ec84e6,恋尚装饰设计工作室,,,,蒲南路9号(蒲南路与七星大街交汇处)荣盛香缇澜山2期附近,,123.420306,41.937881
e0f96b055b481d8e40e192c8,九匠装饰一站式装修旗舰店,,,,正良二路与道义一街交叉口北50米,,123.408657,41.918717
1a6918ed66b6e7ea2b201a8c,辉煌装饰,辽宁省,沈阳市,沈北新区,兴虎街25号1门,15942346846,123.528634,41.955118
421e5fad5f80eda902294f9a,金点装饰,,,,蒲昌路地雅新居北门34-7,,123.438305,41.927293
f56cde9d5af13b925a3ac83a,三泰装饰,,,,沈北路4-4-1,,123.400552,41.930884
b2621d7da0e391aa373a711e,屹展装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区贵州路26号,,123.523343,42.056104
4abe9956f944e26f873304ca,天界装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区蒲河路,,123.513998,41.96557
b966cfead673acee94ec8489,福家和装饰,辽宁省,沈阳市,沈北新区,沈阳市沈北新区福州路45-2,,123.524904,42.051182
5acb87f324b6e377b1077d3e,沈阳乐家装饰（沈北店）,辽宁省,沈阳市,沈北新区,近郊沈北道义南大街22号,4000241818,123.409126,41.922854
cb088c78b7d25d55a5da39f8,万金装饰装修建材,,,,蒲昌路46-1号附近,,123.450943,41.92647
66965568560a6efdacee7afe,佳兴装饰,,,,道义南大街68号附近,,123.398831,41.937442
64f4f1db9487f3084afd3f02,沈阳东和建筑装饰工程有限公司,辽宁省,沈阳市,东陵区,佳阳路20-1号,,123.587996,41.910026
700b12804a0349f1e6e9654a,沈阳贝特装饰纸有限公司,,,,辽宁省沈阳市沈北新区陵园北街,,123.466496,41.909607
79080b4db5146be6ce06a423,北京国建装饰,辽宁省,沈阳市,沈北新区,蒲河大道888西3区30,,123.427973,41.953403
b731f74112bb2b33b15c6a40,屹展装饰,辽宁省,沈阳市,沈北新区,道义北大街53-65号18门网点,,123.399289,41.943717
9b219a43f347631de7e96504,龙鑫装饰,辽宁省,沈阳市,沈北新区,道义南大街124号丽景嘉园南门,,123.400323,41.955475
de56def44da52891e215f9c4,燚鑫缘汽车美容装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区杭州路35号5门,,123.524347,42.064405
0ce62f3a01e6a3c6e115f94d,鲲鹏装饰,,,,辽宁省沈阳市沈北新区道义南大街28-4号江南甲第D座10楼二号,,123.404267,41.923612
5df8b0631bef8c23aaf72953,洁神汽车美容装饰,辽宁省,沈阳市,沈北新区,蒲昌路1-3号,,123.415293,41.91881
7ab2f32d9ffd8e86fb2d6147,金盛装饰装修,,,,辽宁省沈阳市沈北新区颐景蓝湾(地坤湖街东),,123.439689,41.950704
56f2f490be0be799d42ce20b,鑫鑫百佳装饰装修材料商店,辽宁省,沈阳市,沈北新区,福州路45-8号9门,,123.524586,42.048675
8b95efc9a9516664200220d3,智强白钢装饰馆,辽宁省,沈阳市,沈北新区,沈阳市沈北新区道义北大街115号,"13386885232,15940414136",123.400222,41.958792
40712981140fa77059bbbc15,安晴装饰,,,,蒲昌路地雅新居20号楼东3门,,123.438305,41.927293
923c2a5c1efd69cf79b55cfd,虎石台零六八汽车装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区站前街35,,123.518104,41.95397
601891058d232ce1ab0dd8ff,车之翼洗车装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区新城子街道杭州路锦绣家园,,123.525487,42.064297
f92d5d5c61eb0474a8f0cdbf,鑫盛装饰,,,,辽宁省沈阳市沈北新区孝信街颐景蓝湾(碧桂园太阳城东),,123.439457,41.950678
b3f1bfd7174775a061685800,深度装饰,辽宁省,沈阳市,沈北新区,道义装饰材料城附近,(024)31361361,123.398386,41.942075
cfce174608384a1103ff2d7b,敖新汽车美容,,,,沈阳市沈北新区蒲昌路27--3,,123.428025,41.920493
3b01204ebb3c04a9d6b74ec3,艺之峰装饰,,,,辽宁省沈阳市沈北新区蒲丰路42-58号3门,,123.431174,41.958016
eb00c1b71479e92cc17da271,辽宁泰丰铝业装饰工程有限公司,,,,道义经济技术开发区正良二路18号,,123.405948,41.918436
af969331b639108271210bef,沈阳刘鹏建筑装饰工程有限公司正良设计中心,辽宁省,沈阳市,沈北新区,沈阳市沈北新区道义镇南大街28号江南甲第d座6层,,123.408952,41.922744
2fc9781b8ade1a97c91b95ea,华艺装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区道义装饰材料城百南区10号,,123.398366,41.942155
ea9cf9c39fba3c1cede4a596,沈阳弘田建筑装饰有限公司,,,,辽宁省沈阳市沈北新区蒲平路19-8号附近,,123.537664,41.952421
ab8a29b9b83600c3cf04ef22,鹏派装饰服务中心(沈北),,,,辽宁省沈阳市沈北新区道义街道蒲丰路三盛颐景御园,,123.430935,41.957968
52ed9e6c856d94af48cc4ab6,格森装饰材料店(二部),,,,辽宁省沈阳市沈北新区飞马街35号,,123.521485,42.061652
a98436d4dad77560d8131895,常大成汽车用品装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区G203(虎石台北大街),18640051336,123.541259,42.054876
96c74981c8a11d8341d63e62,亮妍装饰,辽宁省,沈阳市,沈北新区,虎石台富城时代东门,(024)29872948,123.528264,41.956677
ad1261bdbb22c930ce04efbb,聪聪装饰材料,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区虎石台富城时代西门,,123.525101,41.956664
c153b7b4fe1a7a97f403b8a4,恒润家装,辽宁省,沈阳市,沈北新区,建设北一路30,13504997292,123.521364,41.953045
203ce5047ae302ce8bfc061a,奕江装饰,辽宁省,沈阳市,沈北新区,建设北一路30,,123.521672,41.953036
247d64a2f8d0c1e42b06ce5b,仁禾装饰(二部),,,,辽宁省沈阳市沈北新区龙湖·香醍漫步(蒲丰路北),,123.449151,41.961632
d6f4aef25f917b0ee9f85320,永诚装饰,,,,沈阳市沈阳市道义南大街51号16,"15040083220,15840167242",123.400948,41.936554
560fde197e7779913686f48a,晟昊装饰(沈北旗舰店),辽宁省,沈阳市,沈北新区,沈阳市沈北新区道义大街55239门,(024)87045900,123.400401,41.949834
1f5ecf4c8577525be215f97c,福源装饰,,,,蒲丰路42-59号24门,,123.431824,41.958139
b19337c38c7725a743afe6e1,旭日蓝天装饰,,,,蒲丰路42-59号10门,,123.432578,41.958299
fd8f0e2bca1828279ff7790d,大海装饰,,,,蒲河路55-63号3门,,123.439952,41.950155
70958208aa777d08c356ac90,圣美装饰,,,,辽宁省沈阳市沈北新区道义二街步阳江南甲第三期,,123.401939,41.924177
86317c5caff62f50c9c3dbdf,尚品装饰公司,,,,沈北路35-7号附近,,123.437706,41.931387
acefa7a846d8a2bdd4851f0e,艺儒装饰,,,,辽宁省沈阳市沈北新区道义俪景社区蒲茂路太湖国际花园,,123.404165,41.945512
e13ad5ef6bfff8d9d0ff236b,新之家装饰,辽宁省,沈阳市,沈北新区,沈阳市沈北新区道义北大街120号1门,,123.400355,41.953502
8d6408bd03475002f4eafc2d,隆兴远泰幕墙装饰工程有限公司,辽宁省,沈阳市,东陵区,兴农路29附近,,123.573883,41.908655
af7ddd6c83de137c8d77276d,东旭橱柜厂装修一条龙,,,,辽宁省沈阳市大东区远洲木制品厂(虎石台南大街南),,123.514943,41.921637
2e5b7ad44d9ac745ca09f004,元艺装饰,辽宁省,沈阳市,沈北新区,沈阳市沈北新区道义镇南大街28号江南甲第d座11层,,123.408952,41.922744
0d68da26c55a291db05c6a88,明冠装饰,,,,辽宁省沈阳市沈北新区正良一路23号附近,,123.412274,41.913978
97bd5d128212d4b04c6d464d,智威建材装饰,辽宁省,沈阳市,沈北新区,正良三路5-1号8门,13694196513,123.407466,41.920969
aa2b4b983a1c27e90a5cb32c,沈阳海清建筑装饰工程有限公司正良设计中心,辽宁省,沈阳市,沈北新区,沈阳市沈北新区道义镇南大街28号江南甲第d座6层,,123.408952,41.922744
9d7e552e7139e06da8f0cd21,乐途装饰材料商行,,,,蒲北路附近,13080836660,123.396893,41.94264
3794041eb6da29916f476084,朱师傅装饰材料,辽宁省,沈阳市,沈北新区,蒲北路与道义北大街交叉口西100米,,123.397318,41.942755
a1a027114d4f7bf74c3a5992,佳兴装饰材料商行,,,,蒲北路与道义北大街交叉口西100米,,123.397409,41.943083
a7668ad352fcfe31715e80f4,鑫腾飞汽车美容部,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区G203(杭州路),,123.535708,42.060011
9ecd2108f2db6b9fdeee8b9f,张成装饰材料,辽宁省,沈阳市,沈北新区,杭州路40-1号4门,,123.525487,42.064297
53226941052dbb454107c140,金兴装饰材料,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区飞马街33号-7门,,123.521485,42.061652
b5b2a7138f96c67cca1b9578,傲小傲装饰快修,,,,辽宁省沈阳市沈北新区杭州路35号-7门,,123.524668,42.064221
3a6eb63a2b002b55c7f02549,盛雅装饰,,,,辽宁省沈阳市沈北新区福州路45-6号-3门,,123.524697,42.049263
cbcf4c6eb53708e341ab9a51,聚峰源装饰,辽宁省,沈阳市,沈北新区,虎石台大街55-7-17门,(024)89874688,123.539041,41.961274
994c33c795583dddab0dd884,沈阳金生丽水装饰工程有限公司,,,,沈阳市浑南区,,123.57356,41.943509
74313e3f7ae56dc9eb12e4b6,永起装饰,,,,辽宁省沈阳市沈北新区虎石台南大街55-7-15门,,123.538871,41.961281
a850bd02d3fb94e1901fc928,易枫装饰,,,,辽宁省沈阳市沈北新区虎石台蒲升路古城新都,,123.539023,41.961374
1aba1d9424f5eeef28d7ab55,兴铭建筑装饰工程公司,,,,辽宁省沈阳市沈北新区建设北一路59号,,123.528025,41.952428
24e5370d736d069f2a02e10d,正杨管业品尚装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区虎石台四世通五金建材,,123.521517,41.952555
339dfa5d8dce51d91f38947f,昌平装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区虎石台沈煤宾馆(建设一路店),,123.522436,41.952541
adfbb630e07560a93686f4bc,裕祥装饰,辽宁省,沈阳市,沈北新区,兴明街15-15号6门,13889116685,123.525578,41.955729
88a6a5cc99de16aaad04576e,水木装饰,,,,道义北大街53-71号23门,,123.402467,41.942819
b28f744fd87ac8e2364aae59,万齐锦装饰工程有限公司,辽宁省,沈阳市,沈北新区,道义北大街53-38号8门网点,,123.404101,41.94494
4a2be8c1b323e66f1c3894d3,精馨装饰,辽宁省,沈阳市,沈北新区,道义北大街53-20号,(024)89791767,123.400104,41.945341
249f00bd67d8adfb9fe321a1,视觉装饰,,,,道义北大街太湖国际东门53-38号8,,123.40398,41.944816
