UID,NAME,PROV,CITY,DIST,ADDRESS,TEL,LONG,LAT
fe88cdf26b9bf052eedfca22,乾何汽车美容装饰店,辽宁省,沈阳市,于洪区,渤海路26-1门附近,,123.314796,41.796168
f0d270e8b550dc6d9cf7799e,夕林装饰装潢,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区国工二街23-1,,123.380761,41.796329
54a8f2c7d4957c2a3fe2317d,美车汇汽车美容装饰,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区黄海路64号,,123.296123,41.799574
5ad00664e52d2e1b7f29bd4d,沈阳格调雅居装饰工程有限公司,,,,沈阳市铁西区建设中路1-2号第一商城A座11层,,123.376189,41.799819
6b6a84645f0785d25d0d0240,朗润设计,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区南七中路12,13940536690,123.369226,41.798874
9b5d86bf9154e1182911d151,样品名品装饰,辽宁省,沈阳市,于洪区,南阳湖街恒大绿洲2期,,123.340459,41.751073
73fca3c040d824c39b68b474,沈阳鑫盛达装饰设计有限公司,辽宁省,沈阳市,铁西区,沈阳市铁西区建设中路1-2号第一商城A座16层,,123.376189,41.799818
0db03bb41e5fd768d42ce209,吉林科龙装饰工程有限公司,辽宁省,沈阳市,铁西区,景星南街90号中城大厦11层1112,,123.363875,41.795643
0c1f69fe755259acaaf0cddf,雅韵装饰工程,,,,辽宁省沈阳市和平区满融朝鲜族实验小学东南(满融路南),,123.353579,41.708984
144a9efe6f94fe1215c90500,沈阳天鼎装饰工程有限公司,辽宁省,沈阳市,铁西区,建设中路1-1号第一商城B座10层,,123.375838,41.800581
24ef5163e012c9388bb9888f,辽宁誉成装饰工程有限公司,,,,辽宁省沈阳市于洪区凌空二街59-6号,,123.377401,41.772162
e171f6d9a64ab149931fc932,沈阳市创想装饰工程有限公司,,,,沈辽中路27-2门,,123.354881,41.785199
bd5c5e275ae8c5a78bdb7322,富林装饰(于洪店),辽宁省,沈阳市,于洪区,汪河路37号8门,,123.366052,41.762791
dfbff3c749757019b726557e,宏诚装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区国工二街48号,(024)31412165,123.376323,41.791658
f8a70eeee5d50c941ce99905,星宇车饰,,,,辽宁省沈阳市于洪区沈新东路1网点26门,,123.336555,41.783546
fd81b00af7fe6ea103ff2d2d,吴江龙盛装饰材料,,,,辽宁省沈阳市铁西区贵和街74号,,123.368151,41.79287
756747bf21104a6d0c0a70c7,鑫乐达装饰,,,,兴华南街58-17号1门,,123.365697,41.789733
7357571a36e5c092077ce8c1,百姓装饰,,,,辽宁省沈阳市和平区南十马路3号-10门,,123.391967,41.782668
b0e99888b79ba4cd4d776ef1,全运轩装饰工程有限公司,,,,汪河路凤凰街阳光100E14号2门(阳光100凤凰街),4008268186,123.36541,41.762539
8706f40e6cd2027e83a00ce4,建邦良友兄弟装饰工程有限公司,,,,沈阳市铁西区建设东路70号千缘·爱都国际A座12层,,123.383671,41.797886
ee2c6065f083e46ab45f1efc,金杞装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区南九中路25号,,123.361587,41.796705
9751de1ed26348a194031922,沈阳柏瀚装饰装修工程有限公司,,,,铁西区建设东路35号假日国际大厦12层,,123.386416,41.796212
2fa3e62fc52bb6f4f7e73b67,宏运顺装饰有限公司,辽宁省,沈阳市,铁西区,南七中路14号,13332438368,123.368444,41.799254
79a4e369fde64bce72210b67,沈阳俊翔装饰工程有限公司,辽宁省,沈阳市,铁西区,建设中路1号第一商城A座10层1017,,123.376189,41.799818
8bc60bf08a3bd51d9ff77949,惠友装饰,辽宁省,沈阳市,铁西区,铁西建设东路57号千缘·爱都国际B座20层,,123.382777,41.797539
8d1bfde12bae9614afee7a2e,沈阳建研装饰设计工程有限公司,辽宁省,沈阳市,铁西区,云峰北街62号东环国际大厦B座22层,,123.38353,41.798607
61abd4add627ee83afb22a42,装修活动家,,,,沈阳市铁西区陶林居东门,,123.373555,41.806791
c9d1d0fa50d741dfad0457f6,天雅装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区贵和兴华北街君临天下(东区)旁,13700004996,123.382433,41.807632
b668d0a380c229b1c17da206,沈阳奇辉装修工程有限公司,,,,景星南街90号中城大厦1204,,123.363945,41.795502
965febd2d881977003ec019a,沈阳百分百装饰工程有限公司,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区兴工建设东路和谐大厦B座南门,,123.385745,41.796221
98e26acfb6ebae1076e5b61c,DY东亚装饰驻沈阳办事处,,,,景星南街101甲附近,,123.365917,41.795853
6336a6933fe294ce2cb17e43,颐和金枪铁马装饰材料有限公司,辽宁省,沈阳市,铁西区,建设中路1-1号第一商城B座17层,,123.375838,41.800581
e318d3657c8328672902e16c,龙盛美术装饰,辽宁省,沈阳市,铁西区,南八中路77号-1-2门,,123.355007,41.801226
63b5ba4b59daf1da2b06ce96,沈阳统帅装饰装修工程有限公司,辽宁省,沈阳市,铁西区,建设东路72号爱都国际1310,,123.383922,41.798021
6176f36bb102cf1f4054d71d,深圳博美装饰沈阳分公司,辽宁省,沈阳市,铁西区,南十一路22号-9门,(024)25491959,123.357257,41.795036
a00f84e1e952f8a90d0a708b,飞马装饰,,,,辽宁省沈阳市铁西区南七中路21号,,123.370969,41.797769
6d3dfbf5212064b77ab55cdc,沈阳天伦装饰工程有限公司,,,,辽宁省沈阳市铁西区第一商城B座19楼,,123.37607,41.800161
1f38919720c3c47cca09f00a,沈阳市雪克装饰材料有限公司,辽宁省,沈阳市,铁西区,建设中路1号第一商城A座12层1215,,123.376189,41.799818
2600f0add10e3939353a7116,弘誉装饰家居体验馆,,,,辽宁省沈阳市铁西区锦工街2号,,123.366831,41.804452
02206708d3e213eceb1e97d9,益格汽车美容装饰,,,,辽宁省沈阳市铁西区南七中路143网点2门,,123.355909,41.803271
90e71cb4a13c420c43e1928c,火娃装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区景星南街50号,,123.36751,41.798895
3a5bc785bce6cb199ee32189,沈阳东森装饰工程有限公司,辽宁省,沈阳市,铁西区,建设中路1号第一商城A座22层2221,,123.376189,41.799818
1a3ef054d848552d4151c0f0,美汇饰家装饰工程有限公司,辽宁省,沈阳市,铁西区,云峰北街62号东环国际大厦B座27层,,123.38353,41.798607
9808a1fc1fc3b42a0aa8d420,鑫源装饰建材,,,,辽宁省沈阳市铁西区德工街8号,13840546312,123.357116,41.805171
5f6003bcdd78e21314c8f6d5,金时代装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区景星北街68-3号-15门,(024)25846688,123.37209,41.80498
f3bb0490b9a732f11188248c,美盛装饰工程公司,辽宁省,沈阳市,铁西区,建设东路72号千缘·爱都国际A座4层404,,123.383671,41.797885
b0770b6ac7f1ec0a2e4733e9,沈阳岂元一品装饰设计工作室,辽宁省,沈阳市,铁西区,建设中路1-2号第一商城A座1110,,123.376091,41.800006
6aabffe8bbb961800782c206,沈阳博创伟业装饰材料有限公司,辽宁省,沈阳市,铁西区,建设东路35号2门假日国际大厦27层2711室,,123.386417,41.796211
93ac5964085bbf8e7f29bdeb,沈阳鼎豪建筑装饰工程有限公司,,,,沈阳市铁西区建设中路1-2号第一商城A座11层,,123.376189,41.799819
b21aa7e8eca40a6807026ff4,盛典装饰,,,,建设中路1-1号第一商城B座7层,,123.375837,41.800582
a40f5191b1c3d8e29f09f7c2,鑫环装饰,辽宁省,沈阳市,铁西区,沈阳市铁西区,,123.371868,41.797744
f5a1a2855a3dcaee79b55c83,沈阳美之峰装饰工程有限公司,辽宁省,沈阳市,铁西区,建设中路1号第一商城A座20层2016,(024)85611102,123.376189,41.799818
1e6ae3e68fcd7f7b17c8f6b5,纳米氧蒸家装体验店,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区景星北街23号,,123.374361,41.807073
e31cbc37965b4b79e31103d3,沈阳昌峰装饰工程有限公司,辽宁省,沈阳市,铁西区,建设中路1号第一商城A座17层,,123.376189,41.799818
e281049db42d595d5e17c3d6,晨光建材装饰,,,,保工街南七中路60号,15942013155,123.360257,41.802631
24ee12858831f1add22dd6d2,鑫鸿达装饰,,,,南七中路63号,,123.367221,41.799446
d3f83feb8fe7e35397f08c7a,沈阳市高吉装饰有限公司,辽宁省,沈阳市,铁西区,景星南街59,,123.368574,41.799654
41de0a46b5724f6c38221c4d,富雅中鼎装饰材料经销部,,,,辽宁省沈阳市铁西区铁西商圈南八中路12号,,123.369214,41.796314
1f01c9b4f33ea2e2725e8022,博雅装饰,,,,南十一西路与双喜巷交叉口西北50米,,123.326405,41.798761
5ff306cf83d700aee011030d,金顺装饰建材,,,,辽宁省沈阳市铁西区南七路肇工街公交站(富工花园东),,123.340014,41.806555
9f0ebc530f77e62b77e5b67a,聚众达爱车之家洗车装饰,,,,辽宁省沈阳市铁西区南八中路79号,,123.354417,41.801831
419e3b331777a80cd23ce393,沈阳吉盛装饰工程有限公司,,,,辽宁省沈阳市铁西区卫工南街(卫工佳苑旁),,123.350783,41.799801
49e3d2cd88adaff142d63ef8,昌隆装饰建材,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区富工四街30号,"13284285565,15710518565",123.336092,41.806521
ef44775055767ab7581093f2,沈阳庆丰装饰装修材料批发,,,,辽宁省沈阳市铁西区富工五街27号,13390241858,123.335223,41.806492
5d837e079ea2f1552fe67bea,敬业装修,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区肇工街南七路公交站(三十六中学西南),,123.342079,41.806262
afd043bf5e673148e607389a,宏达建材装饰,辽宁省,沈阳市,铁西区,保工街南十中路西走五十米51号楼四单元一楼,,123.35425,41.797565
7e9639c3065414ce51e5c50c,一诺美术装饰,,,,辽宁省沈阳市铁西区富工五街27号,,123.335287,41.806476
71e31362fc9536ececdfcabe,新颖装饰,,,,辽宁省沈阳市铁西区南十一西路71号,,123.326033,41.798878
1616237377cf35ff3686f4d6,鑫鑫装饰建材,,,,七路街道富工二街南七西路19号,,123.337982,41.806548
fb8b204c9ff0e976e8e58294,家佳装饰,,,,辽宁省沈阳市铁西区重工街道富工五街富祥社区,13610883414;13478346564,123.335116,41.805895
7d282b98694478948c1a8908,益格鑫装修队,,,,凌空二街53门6号附近,,123.380232,41.773349
ff510b733dbb86907ab55cf9,金利伟装饰建材,,,,辽宁省沈阳市铁西区红粉路31号7门,13591669803,123.354938,41.780204
c649fad35d37e7e52d473384,三義装饰企业,,,,沈阳市铁西区,,123.360856,41.787996
2781e296f085a8e91ce9998c,万福装饰,,,,辽宁省沈阳市铁西区艳粉街23号,,123.361825,41.79071
7f9dcd8890f468af87330414,沈阳华雷装饰工程有限公司,,,,辽宁省沈阳市于洪区城东湖街紫郡城西区D座3单元12,,123.368257,41.770579
49db773841dff70eb21e3642,联塑家装精品建材沈阳总代理,辽宁省,沈阳市,铁西区,艳粉街56巷7-2号7门,25950565;15942338115,123.357053,41.777459
6fdc00a6f9e4ef57e812e4c7,嘉祥美术装修,,,,辽宁省沈阳市和平区新华路113号,,123.395217,41.781114
5ab624e8118c454cf82d61bc,沈阳市蔷薇之恋装饰设计有限公司,辽宁省,沈阳市,铁西区,兴华南街48号都城MOMA大厦B座4层18,,123.37022,41.791917
3f143994826351e07369d32f,笔克装饰有限公司,辽宁省,沈阳市,和平区,沈阳市和平区胜利南街92号胜利大厦16层,,123.392934,41.787614
846586307ef4523f62685867,海岛装饰集团工程公司,辽宁省,沈阳市,于洪区,阳光路18号102门,,123.37041,41.758569
8ba4a4a0063ba55f6f4760bf,日隆广告装饰,,,,辽宁省沈阳市铁西区利工街88号,,123.360054,41.790184
13ece87717e97103adb22a2e,隆腾车饰,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区胜利南街90号,,123.393958,41.78905
5bc0c5afb263d1373586f4de,炫车车饰,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区胜利南街90号,,123.393737,41.788669
138be3a5e52a42a87f29bd5e,洗车装饰座套,,,,沈阳市铁西区,,123.385129,41.778026
7fc10b0e28916b1cfb42b251,鹏达汽车电器装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区肇工南街87号附2门,,123.342307,41.786141
ff149d7b689ee61342ab9aaf,小胖汽车精品装饰,,,,辽宁省沈阳市于洪区沈新东路1网点20门,18204010073,123.336555,41.783546
1ba41f70804fddab30870aab,龙玺装饰,,,,辽宁省沈阳市于洪区碧桂园·银河城105号-03,,123.34866,41.756564
64a4b4bbde7fd46c12882487,杰泰装饰,,,,南阳湖街与细河南路交叉口东50米,,123.338081,41.757058
b1f16c1c63ff017e87154149,宏运丰建材装饰,,,,沈阳市于洪区,15804092475;13358876673,123.345173,41.765053
049b2a7def27f4b6d23ce30e,伟星管公牛装饰开关,,,,南阳湖街与汪河路交叉口北50米,,123.340435,41.755128
04a7262df074b0a92b3a9fe1,祥辉汽车装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区勋业五路18号-14门,,123.335036,41.786206
9ddac88d8f7311c828d7abd3,沈阳新型建材高级装饰装修公司,辽宁省,沈阳市,于洪区,辽宁省沈阳市于洪区大通湖街益格风情湾二期附近,,123.330732,41.773485
199bf5850f19b7899f09f703,吉祥建材装饰,,,,辽宁省沈阳市铁西区赞工街115号附近,,123.33791,41.790758
a59e4b0a4df1e276a6da39ba,众鑫装饰,,,,辽宁省沈阳市铁西区重工南街75号,15840274765,123.332155,41.789839
af6e7a87c58a0d6a9a0050dc,沈阳大鸿装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区壮工街4号,"4006060080,15542286581",123.329288,41.791013
97b927946ac09300c336447d,永缘汽车装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区勋业五路18号-6门,,123.334422,41.7862
480d1f60c13e0608b9df8fae,奢美装饰,,,,辽宁省沈阳市于洪区大通湖街130号-4门,,123.343985,41.766075
4b6681b6e64d6d690c0e6bb6,鑫鑫装饰,,,,辽宁省沈阳市铁西区南十三路9,13140024411;13080707228,123.349468,41.790632
50e1b1331e0ada5d8c55ec09,乾僖装饰,,,,辽宁省沈阳市于洪区大通湖街134号-3门,,123.34393,41.766184
d6f066bf2f9d64b240e192f2,辽宁高科能源集团新装饰杂志社,,,,黄海路64号,,123.296229,41.799454
b170c7a71b8f9f40b13c810b,雨辰工程装饰有限公司,,,,辽宁省沈阳市于洪区于洪街道沈大路和泰·尚(东区),,123.303485,41.805949
51991a61478eb5e543024533,卓达装饰工程公司,辽宁省,沈阳市,于洪区,花海路19-1号奉达大厦银座918,,123.302806,41.773534
b653ae29ca662eedbe4842da,恒通装饰,,,,长白街道胜利南街356号越秀星汇蓝海西门,,123.391825,41.743364
051bcca7de2ab6a96fa3ccdb,吉庆装饰,,,,胜利大街长白中路,,123.391895,41.743201
554120ad6480d86715c905da,沈阳帝诚装修装饰工程有限公司,,,,辽宁省沈阳市铁西区云峰北街58号东环国际大厦B座11层,,123.383238,41.798377
d4254f8ca5a977251d580002,金开利铜道铜装饰,,,,南十中路与齐贤南街交叉口西50米,15541979628,123.358273,41.795974
7b7a3d3498be58c0f603b84f,子九装饰画,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区建设中路35,,123.368844,41.803677
6c3fb683b093179a932ca36b,建邦良友装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区建设东路72号千缘·爱都国际A座12层1211,,123.383671,41.797885
6374fdcd9093358633169b38,沈阳鑫坤装饰有限公司(云峰北街),,,,云峰北街62号东环国际大厦B座25层,,123.38343,41.798763
60f7c69d71847e9b990050f5,沈阳佰轩装饰有限公司,辽宁省,沈阳市,铁西区,建设中路1号第一商城A座26层2602,(024)25115466,123.376189,41.799818
5af9b027a53ad1742b3a9fd5,百诺装修,辽宁省,沈阳市,铁西区,"铁西区兴华南街5号鲁尔大厦12层12,13号",(024)25873916,123.377424,41.798696
cec5ad464dddc19a220220d9,沈阳晨源装饰装修有限公司,辽宁省,沈阳市,铁西区,建设东路72号爱都国际A座2610,,123.383917,41.798001
62aea810eafe51f3a21de950,秀泉装饰工程有限公司,,,,沈阳市铁西区建设东路70号千缘·爱都国际A座5层,,123.383671,41.797886
4b320d5a09a8b78fb21e3653,峰雷广告装饰,,,,沈阳市铁西区齐贤南街5号,18842354050,123.365655,41.804931
37f8ad9796c5986194ec84e9,沈阳辽州装饰设计有限公司,辽宁省,沈阳市,铁西区,建设东路35号2门假日国际大厦6层605室,,123.386417,41.796211
e8583b61cd6e858293114c60,华美装饰,,,,辽宁省沈阳市铁西区景星南街第九街区南50米,,123.363487,41.793588
46f77a0556a6a6e500ec01c0,宜显达装饰材料公司,辽宁省,沈阳市,铁西区,兴华南街46号惠和大厦商务楼15层1508,,123.371077,41.792654
f1f30be4e4eb9f8601294fec,沈阳佰尚装饰工程有限公司,辽宁省,沈阳市,铁西区,建设东路78东环国际大厦A座12层1207,,123.382747,41.798418
82c3f0e0a38a5b3bb5147fe1,沈阳德美佳装饰装修工程有限公司,辽宁省,沈阳市,铁西区,云峰北街62号东环国际大厦B座19层,,123.38353,41.798607
55279929fd23bc8af33cba6a,永兴装饰,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区南六中路113号,,123.358562,41.805656
fb5afbfa531bd21c8415415e,诚信房产家庭装修,,,,南八中路与齐贤南街交叉口北100米,,123.36165,41.799894
db1d9132f2c37ca9cae33c20,沈阳市川夏宇强装饰工程有限公司,辽宁省,沈阳市,铁西区,建设东路35号2门假日国际大厦22层2204室,,123.386417,41.796211
b4a5b05b3d815ed61f3894cb,家装e站,辽宁省,沈阳市,铁西区,辽宁省沈阳市铁西区云峰北街58号东环国际大厦B座27层,,123.383319,41.798712
6b39ff736dc5257f72210b73,沈阳思远建筑装饰工程有限公司,辽宁省,沈阳市,铁西区,沈阳市铁西区云峰北街15-2号3门云峰家乐福南500米,,123.390337,41.806531
b229d76b03e9857851e5c57a,沈阳鑫盛华装饰工程有限公司,辽宁省,沈阳市,铁西区,建设中路1号第一商城A座13层1311,,123.376189,41.799818
94ac84c87c4d00f88d77274f,鼎鑫装潢装饰,,,,沈阳市铁西区,,123.362291,41.802329
c457bafef75c98302ffaa7a4,鸿达美术装饰工程公司,,,,辽宁省沈阳市铁西区南七中路24,,123.36744,41.799623
8640cc33444a8a59b13c8191,博美装饰有限公司沈阳分公司,辽宁省,沈阳市,铁西区,云峰北街62号东环国际大厦B座27层,,123.38353,41.798607
b883f971efd21b9ea8059dad,鑫达装饰仓库,,,,辽宁省沈阳市铁西区兴顺街239号,,123.360242,41.792763
834e179631cdb5bf5abbbc1d,沈阳阳格装饰有限公司,辽宁省,沈阳市,铁西区,建设中路1号第一商城A座14层1421,,123.376189,41.799819
c6784fcf2bf512d3cf06a446,沈阳美佰佳装饰工程有限公司,辽宁省,沈阳市,铁西区,建设中路1号第一商城A座10层1015,,123.376189,41.799818
750e18d72332ef35a2d2305c,沈阳宇轩装饰装修工程有限公司,辽宁省,沈阳市,铁西区,云峰北街62号东环国际大厦B座13层,,123.38353,41.798607
48a054929af4b18e5d0d0266,宝剑牌装饰材料,,,,辽宁省沈阳市铁西区南八中路67号15门,,123.359941,41.799638
7525f84db1cd1aebe31103af,沈阳铭城印象装饰工程有限公司,,,,铁西兴华南街5号鲁尔大厦12层,,123.377424,41.798697
1b2cd5af4cebf14d33169b63,天兿装飾,辽宁省,沈阳市,铁西区,铁西兴华南街5号鲁尔大厦15层,,123.377425,41.798696
02b7570ce36aa88c8bdb73b4,深圳海外装饰工程有限公司,,,,兴工北街64号甲海韵酒店4层,,123.395149,41.803922
26c4b5b9db9ac76616c90589,贺琳装饰,辽宁省,沈阳市,铁西区,建设东路72号千缘·爱都国际A座10层1009,,123.383671,41.797885
329116b28d50b64b54bfff5b,沈阳商正装饰工程有限公司,,,,景星街北四中路9号东一层一号(恒热定制家居东北10米),,123.372786,41.806158
